ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
1203	耗	耗	hu33	hu33	hu3	2007年謝建猷《廣西漢語方言研究》		原網作「秏」字
1204	毫	毫	hu21	hu21	hu4	2007年謝建猷《廣西漢語方言研究》		
1205	豪	豪	hu21	hu21	hu4	2007年謝建猷《廣西漢語方言研究》		
1206	壕	壕	hu21	hu21	hu4	2007年謝建猷《廣西漢語方言研究》		
1207	號	号	hu22	hu22	hu6	2007年謝建猷《廣西漢語方言研究》	號數	
1208	浩	浩	hu22	hu22	hu6	2007年謝建猷《廣西漢語方言研究》		
1209	爊	爊	∅ɐu33	∅ɐu33	au3	2007年謝建猷《廣西漢語方言研究》	熝白菜	
1210	襖	袄	ʔu33	∅u33	u3	2007年謝建猷《廣西漢語方言研究》		
1211	奧	奥	ʔu33	∅u33	u3	2007年謝建猷《廣西漢語方言研究》		
1212	懊	懊	ʔu33	∅u33	u3	2007年謝建猷《廣西漢語方言研究》	懊惱；懊悔	
1213	包	包	pɛu55	pɛu55	beu1	2007年謝建猷《廣西漢語方言研究》		
1214	胞	胞	pau55	pau55	baau1	2007年謝建猷《廣西漢語方言研究》		
1215	飽	饱	pɛu35	pɛu35	beu2	2007年謝建猷《廣西漢語方言研究》		
1216	豹	豹	pʰau33	pʰau33	paau3	2007年謝建猷《廣西漢語方言研究》		
1217	爆	爆	pɛu33	pɛu33	beu3	2007年謝建猷《廣西漢語方言研究》		
1218	泡	泡	pʰɛu55	pʰɛu55	peu1	2007年謝建猷《廣西漢語方言研究》		
1219	拋	抛	pʰɛu55	pʰɛu55	peu1	2007年謝建猷《廣西漢語方言研究》		
1220	炮	炮	pʰɛu33	pʰɛu33	peu3	2007年謝建猷《廣西漢語方言研究》	槍炮	
1221	鮑	鲍	pau55	pau55	baau1	2007年謝建猷《廣西漢語方言研究》	姓、鮑魚讀音亦同	
1222	鉋	铇	pʰɛu21	pʰɛu21	peu4	2007年謝建猷《廣西漢語方言研究》		
1223	茅	茅	mɛu21	mɛu21	meu4	2007年謝建猷《廣西漢語方言研究》		
1224	卯	卯	mau23	mau24	maau5	2007年謝建猷《廣西漢語方言研究》		
1225	貌	貌	mau22	mau22	maau6	2007年謝建猷《廣西漢語方言研究》		
1226	鐃	铙	nau21	nau21	naau4	2007年謝建猷《廣西漢語方言研究》		
1227	撓	挠	nau21	nau21	naau4	2007年謝建猷《廣西漢語方言研究》		
1228	鬧	闹	nau22	nau22	naau6	2007年謝建猷《廣西漢語方言研究》		
1229	罩	罩	tʃɛu33	tʃɛu33	zeu3	2007年謝建猷《廣西漢語方言研究》		
1230	櫂	棹	tʃau22	tʃau22	zaau6	2007年謝建猷《廣西漢語方言研究》	槳	
1231	棹	棹	tʃau22	tʃau22	zaau6	2007年謝建猷《廣西漢語方言研究》	槳	
1232	抓	抓	tʃa55	tʃa55	zaa1	2007年謝建猷《廣西漢語方言研究》		
1233	爪	爪	tʃɛu35	tʃɛu35	zeu2	2007年謝建猷《廣西漢語方言研究》	爪牙	
1234	笊	笊	tʃɛu33	tʃɛu33	zeu3	2007年謝建猷《廣西漢語方言研究》	笊籬	
1235	抄	抄	tʃʰɛu55	tʃʰɛu55	ceu1	2007年謝建猷《廣西漢語方言研究》	抄寫	
1236	鈔	钞	tʃʰau55	tʃʰau55	caau1	2007年謝建猷《廣西漢語方言研究》	鑼鈔	
1237	炒	炒	tʃʰɛu35	tʃʰɛu35	ceu2	2007年謝建猷《廣西漢語方言研究》		
1238	吵	吵	tʃʰɛu35	tʃʰɛu35	ceu2	2007年謝建猷《廣西漢語方言研究》		
1239	巢	巢	tʃʰu21	tʃʰu21	cu4	2007年謝建猷《廣西漢語方言研究》		
1240	梢	梢	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》	樹梢	
1241	捎	捎	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》	捎帶	
1242	稍	稍	ʃiu55	ʃiu55	siu1	2007年謝建猷《廣西漢語方言研究》		
1243	潲	潲	ʃɛu33	ʃɛu33	seu3	2007年謝建猷《廣西漢語方言研究》	豬食、潲雨讀音亦同	
1244	交	交	kɛu55	kɛu55	geu1	2007年謝建猷《廣西漢語方言研究》		
1245	膠	胶	kɛu55	kɛu55	geu1	2007年謝建猷《廣西漢語方言研究》		
1246	郊	郊	kɛu55	kɛu55	geu1	2007年謝建猷《廣西漢語方言研究》		
1247	絞	绞	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》		
1248	狡	狡	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》		
1249	鉸	铰	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》		
1250	攪	搅	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》		
1251	教	教	kɛu33	kɛu33	geu3	2007年謝建猷《廣西漢語方言研究》	教育；教書	
1252	較	较	kau33	kau33	gaau3	2007年謝建猷《廣西漢語方言研究》		
1253	酵	酵	hau55	hau55	haau1	2007年謝建猷《廣西漢語方言研究》		
1254	校	校	hau22	hau22	haau6	2007年謝建猷《廣西漢語方言研究》	學校	
1255	校	校	hau33	hau33	haau3	2007年謝建猷《廣西漢語方言研究》	上校	
1256	校	校	kau33	kau33	gaau3	2007年謝建猷《廣西漢語方言研究》	校對	
1257	覺	觉	kɛu33	kɛu33	geu3	2007年謝建猷《廣西漢語方言研究》		
1258	覺	觉	kʰøk3	kʰœk3	koek3	2007年謝建猷《廣西漢語方言研究》	知覺	
1259	窖	窖	kau33	kau33	gaau3	2007年謝建猷《廣西漢語方言研究》		
1260	敲	敲	hau55	hau55	haau1	2007年謝建猷《廣西漢語方言研究》		
1261	巧	巧	kʰiu35	kʰiu35	kiu2	2007年謝建猷《廣西漢語方言研究》		
1262	咬	咬	ŋɛu23	ŋɛu24	ngeu5	2007年謝建猷《廣西漢語方言研究》		原網作「齩」字
1263	淆	淆	ŋau21	ŋau21	ngaau4	2007年謝建猷《廣西漢語方言研究》		
1264	肴	肴	ŋau21	ŋau21	ngaau4	2007年謝建猷《廣西漢語方言研究》		
1265	餚	肴	ŋau21	ŋau21	ngaau4	2007年謝建猷《廣西漢語方言研究》		
1266	效	效	hau22	hau22	haau6	2007年謝建猷《廣西漢語方言研究》		
1267	坳	坳	∅ɛu33	∅ɛu33	eu3	2007年謝建猷《廣西漢語方言研究》	山坳	
1268	膘	膘	piu55	piu55	biu1	2007年謝建猷《廣西漢語方言研究》	肥膘	原網作「臕」字
1269	臕	膘	piu55	piu55	biu1	2007年謝建猷《廣西漢語方言研究》	肥臕	同「膘」字
1270	標	标	piu55	piu55	biu1	2007年謝建猷《廣西漢語方言研究》		
1271	表	表	piu35	piu35	biu2	2007年謝建猷《廣西漢語方言研究》		
1272	飄	飘	pʰiu55	pʰiu55	piu1	2007年謝建猷《廣西漢語方言研究》		
1273	漂	漂	pʰiu33	pʰiu33	piu3	2007年謝建猷《廣西漢語方言研究》	漂亮	
1274	瓢	瓢	pʰiu21	pʰiu21	piu4	2007年謝建猷《廣西漢語方言研究》		
1275	嫖	嫖	pʰiu21	pʰiu21	piu4	2007年謝建猷《廣西漢語方言研究》	嫖賭	
1276	鰾	鳔	pʰiu33	pʰiu33	piu3	2007年謝建猷《廣西漢語方言研究》		
1277	貓	猫	mɛu55	mɛu55	meu1	2007年謝建猷《廣西漢語方言研究》		
1278	苗	苗	miu21	miu21	miu4	2007年謝建猷《廣西漢語方言研究》		
1279	描	描	miu21	miu21	miu4	2007年謝建猷《廣西漢語方言研究》		
1280	秒	秒	miu23	miu24	miu5	2007年謝建猷《廣西漢語方言研究》		
1281	渺	渺	miu23	miu24	miu5	2007年謝建猷《廣西漢語方言研究》		
1282	藐	藐	miu23	miu24	miu5	2007年謝建猷《廣西漢語方言研究》		
1283	廟	庙	miu22	miu22	miu6	2007年謝建猷《廣西漢語方言研究》		
1284	妙	妙	miu22	miu22	miu6	2007年謝建猷《廣西漢語方言研究》		
1285	燎	燎	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》		
1286	療	疗	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》		
1287	焦	焦	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》		
1288	蕉	蕉	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》	芭蕉	
1289	椒	椒	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》		
1290	醮	醮	tʃiu33	tʃiu33	ziu3	2007年謝建猷《廣西漢語方言研究》	打醮	
1291	鍬	锹	tʃʰiu55	tʃʰiu55	ciu1	2007年謝建猷《廣西漢語方言研究》		原網作「鍫」字
1292	悄	悄	tʃʰiu55	tʃʰiu55	ciu1	2007年謝建猷《廣西漢語方言研究》	靜悄悄	
1293	俏	俏	tʃʰiu33	tʃʰiu33	ciu3	2007年謝建猷《廣西漢語方言研究》		
1294	樵	樵	tʃʰiu21	tʃʰiu21	ciu4	2007年謝建猷《廣西漢語方言研究》		
1295	噍	噍	tʃiu22	tʃiu22	ziu6	2007年謝建猷《廣西漢語方言研究》	牛倒噍	
1296	消	消	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》		
1297	宵	宵	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》		
1298	霄	霄	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》		
1299	硝	硝	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》		
1300	銷	销	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》		
1301	小	小	ɬiu35	ɬiu35	sliu2	2007年謝建猷《廣西漢語方言研究》		
1302	笑	笑	ɬiu33	ɬiu33	sliu3	2007年謝建猷《廣西漢語方言研究》		
1303	鞘	鞘	tʃʰiu33	tʃʰiu33	ciu3	2007年謝建猷《廣西漢語方言研究》	刀鞘	
1304	朝	朝	tʃʰiu21	tʃʰiu21	ciu4	2007年謝建猷《廣西漢語方言研究》	朝代	
1305	朝	朝	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》	今朝	
1306	超	超	tʃʰiu55	tʃʰiu55	ciu1	2007年謝建猷《廣西漢語方言研究》		
1307	潮	潮	tʃʰiu21	tʃʰiu21	ciu4	2007年謝建猷《廣西漢語方言研究》		
1308	趙	赵	tʃiu22	tʃiu22	ziu6	2007年謝建猷《廣西漢語方言研究》		
1309	兆	兆	tʃiu22	tʃiu22	ziu6	2007年謝建猷《廣西漢語方言研究》		
1310	召	召	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》		
1311	召	召	ʃiu22	ʃiu22	siu6	2007年謝建猷《廣西漢語方言研究》		
1312	昭	昭	tʃiu22	tʃiu22	ziu6	2007年謝建猷《廣西漢語方言研究》		
1313	招	招	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》		
1314	沼	沼	tʃiu35	tʃiu35	ziu2	2007年謝建猷《廣西漢語方言研究》	沼氣	
1315	照	照	tʃiu33	tʃiu33	ziu3	2007年謝建猷《廣西漢語方言研究》		
1316	詔	诏	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》		
1317	燒	烧	ʃiu55	ʃiu55	siu1	2007年謝建猷《廣西漢語方言研究》		
1318	少	少	ʃiu35	ʃiu35	siu2	2007年謝建猷《廣西漢語方言研究》	多少	
1319	少	少	ʃiu33	ʃiu33	siu3	2007年謝建猷《廣西漢語方言研究》	少年	
1320	韶	韶	ʃiu22	ʃiu22	siu6	2007年謝建猷《廣西漢語方言研究》	韶關	
1321	紹	绍	ʃiu22	ʃiu22	siu6	2007年謝建猷《廣西漢語方言研究》		
1322	邵	邵	ʃiu22	ʃiu22	siu6	2007年謝建猷《廣西漢語方言研究》		
1323	饒	饶	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》		
1324	橈	桡	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》	柴	
1325	擾	扰	∅iu35	jiu35	jiu2	2007年謝建猷《廣西漢語方言研究》		
1326	繞	绕	∅iu35	jiu35	jiu2	2007年謝建猷《廣西漢語方言研究》	圍繞	標音誤爲[kɛu35]，此地應爲[jiu35]，而[kɛu35]對應「絞」字
1327	驕	骄	kiu55	kiu55	giu1	2007年謝建猷《廣西漢語方言研究》		
1328	嬌	娇	kiu55	kiu55	giu1	2007年謝建猷《廣西漢語方言研究》		
1329	矯	矫	kiu35	kiu35	giu2	2007年謝建猷《廣西漢語方言研究》	矯詐	
1330	蕎	荞	kʰiu23	kʰiu24	kiu5	2007年謝建猷《廣西漢語方言研究》		
1331	僑	侨	kʰiu21	kʰiu21	kiu4	2007年謝建猷《廣西漢語方言研究》		
1332	橋	桥	kʰiu21	kʰiu21	kiu4	2007年謝建猷《廣西漢語方言研究》		
1333	喬	乔	kʰiu21	kʰiu21	kiu4	2007年謝建猷《廣西漢語方言研究》		
1334	轎	轿	kiu22	kiu22	giu6	2007年謝建猷《廣西漢語方言研究》		
1335	妖	妖	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》		
1336	邀	邀	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》		
1337	腰	腰	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》		
1338	要	要	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》	要求	
1339	要	要	∅iu33	jiu33	jiu3	2007年謝建猷《廣西漢語方言研究》	重要	
1340	搖	摇	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》		
1341	謠	谣	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》		
1342	姚	姚	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》		
1343	窯	窑	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》		
1344	舀	舀	∅iu35	jiu35	jiu2	2007年謝建猷《廣西漢語方言研究》	舀水	
1345	耀	耀	∅iu22	jiu22	jiu6	2007年謝建猷《廣西漢語方言研究》		
1346	鷂	鹞	∅iu22	jiu22	jiu6	2007年謝建猷《廣西漢語方言研究》	鷂鷹	
1347	刁	刁	tiu55	tiu55	diu1	2007年謝建猷《廣西漢語方言研究》		
1348	雕	雕	tiu55	tiu55	diu1	2007年謝建猷《廣西漢語方言研究》		
1349	貂	貂	tiu55	tiu55	diu1	2007年謝建猷《廣西漢語方言研究》		
1350	鳥	鸟	niu23	niu24	niu5	2007年謝建猷《廣西漢語方言研究》		
1351	吊	吊	tiu33	tiu33	diu3	2007年謝建猷《廣西漢語方言研究》		原網作「弔」字
1352	弔	吊	tiu33	tiu33	diu3	2007年謝建猷《廣西漢語方言研究》		
1353	釣	钓	tiu33	tiu33	diu3	2007年謝建猷《廣西漢語方言研究》		
1354	挑	挑	tʰiu55	tʰiu55	tiu1	2007年謝建猷《廣西漢語方言研究》		
1355	跳	跳	tʰiu33	tʰiu33	tiu3	2007年謝建猷《廣西漢語方言研究》		
1356	糶	粜	tʰiu55	tʰiu55	tiu1	2007年謝建猷《廣西漢語方言研究》		
1357	條	条	tʰiu21	tʰiu21	tiu4	2007年謝建猷《廣西漢語方言研究》		
1358	調	调	tʰiu21	tʰiu21	tiu4	2007年謝建猷《廣西漢語方言研究》	調和	
1359	調	调	tiu22	tiu22	diu6	2007年謝建猷《廣西漢語方言研究》	音調、調動讀音亦同	
1360	掉	掉	tiu22	tiu22	diu6	2007年謝建猷《廣西漢語方言研究》		
1361	尿	尿	niu22	niu22	niu6	2007年謝建猷《廣西漢語方言研究》		
1362	遼	辽	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》		
1363	聊	聊	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》		
1364	寥	寥	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》		
1365	撩	撩	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》		
1366	了	了	liu23	liu24	liu5	2007年謝建猷《廣西漢語方言研究》	了結	
1367	瞭	瞭	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》		
1368	料	料	liu22	liu22	liu6	2007年謝建猷《廣西漢語方言研究》		
1369	簫	箫	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》		
1370	澆	浇	kiu55	kiu55	giu1	2007年謝建猷《廣西漢語方言研究》		
1371	繳	缴	kiu35	kiu35	giu2	2007年謝建猷《廣西漢語方言研究》	上繳	
1372	叫	叫	kiu33	kiu33	giu3	2007年謝建猷《廣西漢語方言研究》		
1373	竅	窍	kʰiu33	kʰiu33	kiu3	2007年謝建猷《廣西漢語方言研究》		
1374	堯	尧	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》		
1375	曉	晓	hiu35	hiu35	hiu2	2007年謝建猷《廣西漢語方言研究》		
1376	幺	幺	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》	幺二三	
1377	杳	杳	miu23	miu24	miu5	2007年謝建猷《廣西漢語方言研究》	杳無音信	
1378	剖	剖	pʰɐu35	pʰɐu35	pau2	2007年謝建猷《廣西漢語方言研究》		
1379	某	某	mɐu23	mɐu24	mau5	2007年謝建猷《廣西漢語方言研究》		
1380	畝	亩	mɐu23	mɐu24	mau5	2007年謝建猷《廣西漢語方言研究》		
1381	牡	牡	mau23	mau24	maau5	2007年謝建猷《廣西漢語方言研究》		
1382	母	母	mu23	mu24	mu5	2007年謝建猷《廣西漢語方言研究》		
1383	拇	拇	mu23	mu24	mu5	2007年謝建猷《廣西漢語方言研究》		
1384	戊	戊	mu22	mu22	mu6	2007年謝建猷《廣西漢語方言研究》		
1385	茂	茂	mɐu22	mɐu22	mau6	2007年謝建猷《廣西漢語方言研究》		
1386	貿	贸	mɐu22	mɐu22	mau6	2007年謝建猷《廣西漢語方言研究》		
1387	兜	兜	tɐu55	tɐu55	dau1	2007年謝建猷《廣西漢語方言研究》		
1388	斗	斗	tɐu35	tɐu35	dau2	2007年謝建猷《廣西漢語方言研究》		
1389	抖	抖	tɐu35	tɐu35	dau2	2007年謝建猷《廣西漢語方言研究》		
1390	陡	陡	tɐu35	tɐu35	dau2	2007年謝建猷《廣西漢語方言研究》		
1391	鬥	斗	tɐu33	tɐu33	dau3	2007年謝建猷《廣西漢語方言研究》		
1392	偷	偷	tʰɐu55	tʰɐu55	tau1	2007年謝建猷《廣西漢語方言研究》		
1393	透	透	tʰɐu33	tʰɐu33	tau3	2007年謝建猷《廣西漢語方言研究》		
1394	頭	头	tʰɐu21	tʰɐu21	tau4	2007年謝建猷《廣西漢語方言研究》		
1395	投	投	tʰɐu21	tʰɐu21	tau4	2007年謝建猷《廣西漢語方言研究》		
1396	豆	豆	tɐu22	tɐu22	dau6	2007年謝建猷《廣西漢語方言研究》		
1397	逗	逗	tɐu33	tɐu33	dau3	2007年謝建猷《廣西漢語方言研究》		
1398	樓	楼	lɐu21	lɐu21	lau4	2007年謝建猷《廣西漢語方言研究》		
1399	摟	搂	lɐu35	lɐu35	lau2	2007年謝建猷《廣西漢語方言研究》	摟取	
1400	簍	篓	lɐu35	lɐu35	lau2	2007年謝建猷《廣西漢語方言研究》		
1401	漏	漏	lɐu22	lɐu22	lau6	2007年謝建猷《廣西漢語方言研究》		
1402	陋	陋	lɐu22	lɐu22	lau6	2007年謝建猷《廣西漢語方言研究》		
1403	走	走	tʃɐu35	tʃɐu35	zau2	2007年謝建猷《廣西漢語方言研究》		
1404	奏	奏	tʃɐu33	tʃɐu33	zau3	2007年謝建猷《廣西漢語方言研究》		
1405	湊	凑	tʃʰɐu33	tʃʰɐu33	cau3	2007年謝建猷《廣西漢語方言研究》		
1406	叟	叟	ɬɐu35	ɬɐu35	slau2	2007年謝建猷《廣西漢語方言研究》		
1407	嗽	嗽	ɬɐu33	ɬɐu33	slau3	2007年謝建猷《廣西漢語方言研究》	咳嗽	
1408	勾	勾	ŋɐu55	ŋɐu55	ngau1	2007年謝建猷《廣西漢語方言研究》	勾當	原網作「句」字
1409	鈎	钩	ŋɐu55	ŋɐu55	ngau1	2007年謝建猷《廣西漢語方言研究》		原網作「鉤」字
1410	鉤	钩	ŋɐu55	ŋɐu55	ngau1	2007年謝建猷《廣西漢語方言研究》		
1411	溝	沟	kɐu55	kɐu55	gau1	2007年謝建猷《廣西漢語方言研究》		
1412	狗	狗	kɐu35	kɐu35	gau2	2007年謝建猷《廣西漢語方言研究》		
1413	苟	苟	kɐu35	kɐu35	gau2	2007年謝建猷《廣西漢語方言研究》		
1414	彀	彀	kɐu33	kɐu33	gau3	2007年謝建猷《廣西漢語方言研究》	往上殼	
1415	構	构	kʰɐu33	kʰɐu33	kau3	2007年謝建猷《廣西漢語方言研究》		
1416	購	购	kʰɐu33	kʰɐu33	kau3	2007年謝建猷《廣西漢語方言研究》		
1417	摳	抠	kʰɐu55	kʰɐu55	kau1	2007年謝建猷《廣西漢語方言研究》		
1418	瞘	眍	kʰɐu55	kʰɐu55	kau1	2007年謝建猷《廣西漢語方言研究》	眼瞘	
1419	口	口	hɐu35	hɐu35	hau2	2007年謝建猷《廣西漢語方言研究》		
1420	叩	叩	kʰɐu33	kʰɐu33	kau3	2007年謝建猷《廣西漢語方言研究》	叩頭	
1421	扣	扣	kʰɐu33	kʰɐu33	kau3	2007年謝建猷《廣西漢語方言研究》	扣住	
1422	釦	扣	kʰɐu33	kʰɐu33	kau3	2007年謝建猷《廣西漢語方言研究》		原網作「扣」字
1423	寇	寇	kʰɐu33	kʰɐu33	kau3	2007年謝建猷《廣西漢語方言研究》		
1424	藕	藕	ŋɐu23	ŋɐu24	ngau5	2007年謝建猷《廣西漢語方言研究》		
1425	偶	偶	ŋɐu23	ŋɐu24	ngau5	2007年謝建猷《廣西漢語方言研究》	配偶	
1426	吼	吼	hɐu21	hɐu21	hau4	2007年謝建猷《廣西漢語方言研究》		
1427	侯	侯	hɐu21	hɐu21	hau4	2007年謝建猷《廣西漢語方言研究》		
1428	喉	喉	hɐu21	hɐu21	hau4	2007年謝建猷《廣西漢語方言研究》		
1429	猴	猴	hɐu21	hɐu21	hau4	2007年謝建猷《廣西漢語方言研究》		
1430	后	后	hɐu22	hɐu22	hau6	2007年謝建猷《廣西漢語方言研究》		
1431	厚	厚	hɐu23	hɐu24	hau5	2007年謝建猷《廣西漢語方言研究》		
1432	後	后	hɐu22	hɐu22	hau6	2007年謝建猷《廣西漢語方言研究》		
1433	候	候	hɐu22	hɐu22	hau6	2007年謝建猷《廣西漢語方言研究》		
1434	歐	欧	∅ɐu55	∅ɐu55	au1	2007年謝建猷《廣西漢語方言研究》		
1435	甌	瓯	∅ɐu55	∅ɐu55	au1	2007年謝建猷《廣西漢語方言研究》		
1436	嘔	呕	∅ɐu35	∅ɐu35	au2	2007年謝建猷《廣西漢語方言研究》		
1437	毆	殴	∅ɐu55	∅ɐu55	au1	2007年謝建猷《廣西漢語方言研究》		
1438	漚	沤	∅ɐu33	∅ɐu33	au3	2007年謝建猷《廣西漢語方言研究》	久浸水中	
1439	否	否	fɐu35	fɐu35	fau2	2007年謝建猷《廣西漢語方言研究》		
1440	富	富	fu33	fu33	fu3	2007年謝建猷《廣西漢語方言研究》		
1441	副	副	fu33	fu33	fu3	2007年謝建猷《廣西漢語方言研究》		
1442	浮	浮	fɐu21	fɐu21	fau4	2007年謝建猷《廣西漢語方言研究》		
1443	負	负	fu22	fu22	fu6	2007年謝建猷《廣西漢語方言研究》		
1444	婦	妇	fu22	fu22	fu6	2007年謝建猷《廣西漢語方言研究》		
1445	阜	阜	fu35	fu35	fu2	2007年謝建猷《廣西漢語方言研究》		
1446	復	复	fuk5	fʊk5	fuk1	2007年謝建猷《廣西漢語方言研究》	復興	
1447	謀	谋	mɐu21	mɐu21	mau4	2007年謝建猷《廣西漢語方言研究》		
1448	矛	矛	mɛu21	mɛu21	meu4	2007年謝建猷《廣西漢語方言研究》		
