ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
1197	叨	叨	tu55	tu55	du1	2007年謝建猷《廣西漢語方言研究》P548	嘮叨	
1198	禱	祷	tu35	tu35	du2	2007年謝建猷《廣西漢語方言研究》P548		
1199	島	岛	tu35	tu35	du2	2007年謝建猷《廣西漢語方言研究》P550		
1200	倒	倒	tu35	tu35	du2	2007年謝建猷《廣西漢語方言研究》P550	打倒；倒水	
1201	到	到	tu33	tu33	du3	2007年謝建猷《廣西漢語方言研究》P550		
1202	滔	滔	tʰu55	tʰu55	tu1	2007年謝建猷《廣西漢語方言研究》P550		
1203	掏	掏	tʰu55	tʰu55	tu1	2007年謝建猷《廣西漢語方言研究》P550	掏出來	
1204	討	讨	tʰu35	tʰu35	tu2	2007年謝建猷《廣西漢語方言研究》P550		
1205	套	套	tʰu33	tʰu33	tu3	2007年謝建猷《廣西漢語方言研究》P550		
1206	桃	桃	tʰu21	tʰu21	tu4	2007年謝建猷《廣西漢語方言研究》P550		
1207	逃	逃	tʰu21	tʰu21	tu4	2007年謝建猷《廣西漢語方言研究》P550		原文誤作[tʰu55]
1208	淘	淘	tʰu21	tʰu21	tu4	2007年謝建猷《廣西漢語方言研究》P552	淘米	
1209	陶	陶	tʰu21	tʰu21	tu4	2007年謝建猷《廣西漢語方言研究》P552		
1210	萄	萄	tʰu21	tʰu21	tu4	2007年謝建猷《廣西漢語方言研究》P552		
1211	濤	涛	tʰu21	tʰu21	tu4	2007年謝建猷《廣西漢語方言研究》P552		
1212	道	道	tu22	tu22	du6	2007年謝建猷《廣西漢語方言研究》P552		
1213	稻	稻	tu22	tu22	du6	2007年謝建猷《廣西漢語方言研究》P552		
1214	盜	盗	tu22	tu22	du6	2007年謝建猷《廣西漢語方言研究》P552		
1215	導	导	tu22	tu22	du6	2007年謝建猷《廣西漢語方言研究》P552		
1216	腦	脑	nu23	nu24	nu5	2007年謝建猷《廣西漢語方言研究》P552		
1217	惱	恼	nu23	nu24	nu5	2007年謝建猷《廣西漢語方言研究》P552		
1218	勞	劳	lu21	lu21	lu4	2007年謝建猷《廣西漢語方言研究》P554		
1219	撈	捞	lu55	lu55	lu1	2007年謝建猷《廣西漢語方言研究》P554	撈錢	按方調表排列釋義爲「撈錢；打撈」
1220	牢	牢	lu21	lu21	lu4	2007年謝建猷《廣西漢語方言研究》P554		
1221	嘮	唠	lu21	lu21	lu4	2007年謝建猷《廣西漢語方言研究》P554	嘮叨	
1222	老	老	lu23	lu24	lu5	2007年謝建猷《廣西漢語方言研究》P554		
1223	澇	涝	lu22	lu22	lu6	2007年謝建猷《廣西漢語方言研究》P554	旱澇	
1224	遭	遭	tʃu55	tʃu55	zu1	2007年謝建猷《廣西漢語方言研究》P554		
1225	糟	糟	tʃu55	tʃu55	zu1	2007年謝建猷《廣西漢語方言研究》P554		
1226	早	早	tʃu35	tʃu35	zu2	2007年謝建猷《廣西漢語方言研究》P554		
1227	棗	枣	tʃu35	tʃu35	zu2	2007年謝建猷《廣西漢語方言研究》P554		
1228	蚤	蚤	tʃu35	tʃu35	zu2	2007年謝建猷《廣西漢語方言研究》P556		
1229	澡	澡	tʃu35	tʃu35	zu2	2007年謝建猷《廣西漢語方言研究》P556		
1230	躁	躁	tʃʰu33	tʃʰu33	cu3	2007年謝建猷《廣西漢語方言研究》P556		
1231	竈	灶	tʃu33	tʃu33	zu3	2007年謝建猷《廣西漢語方言研究》P556		原文作「灶」字
1232	灶	灶	tʃu33	tʃu33	zu3	2007年謝建猷《廣西漢語方言研究》P556		
1233	操	操	tʃʰu55	tʃʰu55	cu1	2007年謝建猷《廣西漢語方言研究》P556	操作	
1234	草	草	tʃʰu35	tʃʰu35	cu2	2007年謝建猷《廣西漢語方言研究》P556		
1235	糙	糙	tʃʰu33	tʃʰu33	cu3	2007年謝建猷《廣西漢語方言研究》P556	粗糙	
1236	曹	曹	tʃʰu21	tʃʰu21	cu4	2007年謝建猷《廣西漢語方言研究》P556		
1237	槽	槽	tʃʰu21	tʃʰu21	cu4	2007年謝建猷《廣西漢語方言研究》P556	馬槽	
1238	皂	皂	tʃu22	tʃu22	zu6	2007年謝建猷《廣西漢語方言研究》P558		
1239	皁	皂	tʃu22	tʃu22	zu6	2007年謝建猷《廣西漢語方言研究》P558		原文作「皂」字
1240	造	造	tʃu22	tʃu22	zu6	2007年謝建猷《廣西漢語方言研究》P558	建造	
1241	騷	骚	ɬu55	ɬu55	slu1	2007年謝建猷《廣西漢語方言研究》P558		
1242	臊	臊	ɬu55	ɬu55	slu1	2007年謝建猷《廣西漢語方言研究》P558	臊氣	
1243	掃	扫	ɬu33	ɬu33	slu3	2007年謝建猷《廣西漢語方言研究》P558	掃地；掃帚	
1244	嫂	嫂	ɬu35	ɬu35	slu2	2007年謝建猷《廣西漢語方言研究》P558		
1245	高	高	ku55	ku55	gu1	2007年謝建猷《廣西漢語方言研究》P558		
1246	膏	膏	ku55	ku55	gu1	2007年謝建猷《廣西漢語方言研究》P558，560	油膏；膏油	原文P560詞例「油膏」及音韻地位有錯，按調查表排布應爲「膏」作動詞「膏油」
1247	篙	篙	ku55	ku55	gu1	2007年謝建猷《廣西漢語方言研究》P558	進船竿	
1248	羔	羔	ku55	ku55	gu1	2007年謝建猷《廣西漢語方言研究》P560		
1249	糕	糕	ku55	ku55	gu1	2007年謝建猷《廣西漢語方言研究》P560		
1250	稿	稿	ku35	ku35	gu2	2007年謝建猷《廣西漢語方言研究》P560		
1251	告	告	ku33	ku33	gu3	2007年謝建猷《廣西漢語方言研究》P560		
1252	考	考	hau35	hau35	haau2	2007年謝建猷《廣西漢語方言研究》P560		
1253	攷	考	hau35	hau35	haau2	2007年謝建猷《廣西漢語方言研究》P560		原文作「考」字
1254	烤	烤	hau55	hau55	haau1	2007年謝建猷《廣西漢語方言研究》P560		
1255	靠	靠	kʰau33	kʰau33	kaau3	2007年謝建猷《廣西漢語方言研究》P560		
1256	犒	犒	kʰau33	kʰau33	kaau3	2007年謝建猷《廣西漢語方言研究》P560		
1257	熬	熬	ŋu21	ŋu21	ngu4	2007年謝建猷《廣西漢語方言研究》P560		
1258	傲	傲	ŋu22	ŋu22	ngu6	2007年謝建猷《廣西漢語方言研究》P562		
1259	鏊	鏊	ŋu22	ŋu22	ngu6	2007年謝建猷《廣西漢語方言研究》P562	烙餅用具	
1260	蒿	蒿	hu55	hu55	hu1	2007年謝建猷《廣西漢語方言研究》P562	蓬蒿	
1261	薅	薅	hau55	hau55	haau1	2007年謝建猷《廣西漢語方言研究》P562	除田草	
1262	好	好	hu35	hu35	hu2	2007年謝建猷《廣西漢語方言研究》P562	好壞	
1263	好	好	hu33	hu33	hu3	2007年謝建猷《廣西漢語方言研究》P562	喜好	
1264	耗	耗	hu33	hu33	hu3	2007年謝建猷《廣西漢語方言研究》P562		
1265	豪	豪	hu21	hu21	hu4	2007年謝建猷《廣西漢語方言研究》P562		
1266	壕	壕	hu21	hu21	hu4	2007年謝建猷《廣西漢語方言研究》P562		
1267	毫	毫	hu21	hu21	hu4	2007年謝建猷《廣西漢語方言研究》P562		
1268	號	号	hu22	hu22	hu6	2007年謝建猷《廣西漢語方言研究》P564	呼號；號數	
1269	浩	浩	hu22	hu22	hu6	2007年謝建猷《廣西漢語方言研究》P564		
1270	爊	爊	∅ɐu33	∅ɐu33	au3	2007年謝建猷《廣西漢語方言研究》P564	爊白菜	原文作「熝」字，訓讀「漚」
1271	熝	熝	∅ɐu33	∅ɐu33	au3	2007年謝建猷《廣西漢語方言研究》P564	熝白菜	訓讀「漚」
1272	襖	袄	ʔu33	∅u33	u3	2007年謝建猷《廣西漢語方言研究》P564		
1273	奧	奥	ʔu33	∅u33	u3	2007年謝建猷《廣西漢語方言研究》P564		
1274	懊	懊	ʔu33	∅u33	u3	2007年謝建猷《廣西漢語方言研究》P564	懊惱；懊悔	
1275	包	包	pɛu55	pɛu55	beu1	2007年謝建猷《廣西漢語方言研究》P564		
1276	胞	胞	pau55	pau55	baau1	2007年謝建猷《廣西漢語方言研究》P564		
1277	飽	饱	pɛu35	pɛu35	beu2	2007年謝建猷《廣西漢語方言研究》P566		
1278	豹	豹	pʰau33	pʰau33	paau3	2007年謝建猷《廣西漢語方言研究》P566		
1279	爆	爆	pɛu33	pɛu33	beu3	2007年謝建猷《廣西漢語方言研究》P566		
1280	泡	泡	pʰɛu55	pʰɛu55	peu1	2007年謝建猷《廣西漢語方言研究》P566	量詞	
1281	拋	抛	pʰɛu55	pʰɛu55	peu1	2007年謝建猷《廣西漢語方言研究》P566		
1282	炮	炮	pʰɛu33	pʰɛu33	peu3	2007年謝建猷《廣西漢語方言研究》P566	槍炮	
1283	泡	泡	pʰɛu33	pʰɛu33	peu3	2007年謝建猷《廣西漢語方言研究》P566	泡在水裏	
1284	跑	跑	pʰɛu35	pʰɛu35	peu2	2007年謝建猷《廣西漢語方言研究》P566		
1285	刨	刨	pʰɛu21	pʰɛu21	peu4	2007年謝建猷《廣西漢語方言研究》P566		
1286	鮑	鲍	pau55	pau55	baau1	2007年謝建猷《廣西漢語方言研究》P568	姓；鮑魚	
1287	鉋	铇	pʰɛu21	pʰɛu21	peu4	2007年謝建猷《廣西漢語方言研究》P568		
1288	茅	茅	mɛu21	mɛu21	meu4	2007年謝建猷《廣西漢語方言研究》P568		
1289	貓	猫	mɛu55	mɛu55	meu1	2007年謝建猷《廣西漢語方言研究》P568，580		
1290	錨	锚	mau21	mau21	maau4	2007年謝建猷《廣西漢語方言研究》P568		
1291	卯	卯	mau23	mau24	maau5	2007年謝建猷《廣西漢語方言研究》P568		
1292	貌	貌	mau22	mau22	maau6	2007年謝建猷《廣西漢語方言研究》P568		
1293	鐃	铙	nau21	nau21	naau4	2007年謝建猷《廣西漢語方言研究》P568		
1294	撓	挠	nau21	nau21	naau4	2007年謝建猷《廣西漢語方言研究》P568		
1295	鬧	闹	nau22	nau22	naau6	2007年謝建猷《廣西漢語方言研究》P568		
1296	罩	罩	tʃɛu33	tʃɛu33	zeu3	2007年謝建猷《廣西漢語方言研究》P570		
1297	櫂	棹	tʃau22	tʃau22	zaau6	2007年謝建猷《廣西漢語方言研究》P570	槳	
1298	棹	棹	tʃau22	tʃau22	zaau6	2007年謝建猷《廣西漢語方言研究》P570	槳	
1299	抓	抓	tʃa55	tʃa55	zaa1	2007年謝建猷《廣西漢語方言研究》P570		
1300	爪	爪	tʃɛu35	tʃɛu35	zeu2	2007年謝建猷《廣西漢語方言研究》P570	爪牙	
1301	找	找	tʃɛu35	tʃɛu35	zeu2	2007年謝建猷《廣西漢語方言研究》P570		
1302	笊	笊	tʃɛu33	tʃɛu33	zeu3	2007年謝建猷《廣西漢語方言研究》P570	笊籬	
1303	抄	抄	tʃʰɛu55	tʃʰɛu55	ceu1	2007年謝建猷《廣西漢語方言研究》P570	抄寫	
1304	鈔	钞	tʃʰau55	tʃʰau55	caau1	2007年謝建猷《廣西漢語方言研究》P570	錢鈔	
1305	炒	炒	tʃʰɛu35	tʃʰɛu35	ceu2	2007年謝建猷《廣西漢語方言研究》P570		
1306	吵	吵	tʃʰɛu35	tʃʰɛu35	ceu2	2007年謝建猷《廣西漢語方言研究》P570		
1307	巢	巢	tʃʰu21	tʃʰu21	cu4	2007年謝建猷《廣西漢語方言研究》P572		
1308	梢	梢	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》P572	樹梢	
1309	捎	捎	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》P572	捎帶	
1310	稍	稍	ʃau55	ʃau55	saau1	2007年謝建猷《廣西漢語方言研究》P572		
1311	潲	潲	ʃɛu33	ʃɛu33	seu3	2007年謝建猷《廣西漢語方言研究》P572	豬食；潲雨	
1312	交	交	kɛu55	kɛu55	geu1	2007年謝建猷《廣西漢語方言研究》P572		
1313	郊	郊	kɛu55	kɛu55	geu1	2007年謝建猷《廣西漢語方言研究》P572		
1314	膠	胶	kɛu55	kɛu55	geu1	2007年謝建猷《廣西漢語方言研究》P572		
1315	教	教	kɛu33	kɛu33	geu3	2007年謝建猷《廣西漢語方言研究》P572，574	教書；教育	
1316	絞	绞	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》P574		
1317	狡	狡	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》P574		
1318	鉸	铰	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》P574		
1319	攪	搅	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》P574		
1320	搞	搞	kau35	kau35	gaau2	2007年謝建猷《廣西漢語方言研究》P574		
1321	校	校	kau33	kau33	gaau3	2007年謝建猷《廣西漢語方言研究》P574，576	校對；上校	
1322	較	较	kau33	kau33	gaau3	2007年謝建猷《廣西漢語方言研究》P574		
1323	酵	酵	hau55	hau55	haau1	2007年謝建猷《廣西漢語方言研究》P574		
1324	窖	窖	kau33	kau33	gaau3	2007年謝建猷《廣西漢語方言研究》P574		
1325	覺	觉	kɛu33	kɛu33	geu3	2007年謝建猷《廣西漢語方言研究》P576	睡覺	
1326	敲	敲	hau55	hau55	haau1	2007年謝建猷《廣西漢語方言研究》P576		
1327	巧	巧	kʰiu35	kʰiu35	kiu2	2007年謝建猷《廣西漢語方言研究》P576		
1328	咬	咬	ŋɛu23	ŋɛu24	ngeu5	2007年謝建猷《廣西漢語方言研究》P576		
1329	孝	孝	hau33	hau33	haau3	2007年謝建猷《廣西漢語方言研究》P576		
1330	肴	肴	ŋau21	ŋau21	ngaau4	2007年謝建猷《廣西漢語方言研究》P576		
1331	餚	肴	ŋau21	ŋau21	ngaau4	2007年謝建猷《廣西漢語方言研究》P576		
1332	淆	淆	ŋau21	ŋau21	ngaau4	2007年謝建猷《廣西漢語方言研究》P576		
1333	效	效	hau22	hau22	haau6	2007年謝建猷《廣西漢語方言研究》P576		
1334	校	校	hau22	hau22	haau6	2007年謝建猷《廣西漢語方言研究》P576	學校	
1335	坳	坳	∅ɛu33	∅ɛu33	eu3	2007年謝建猷《廣西漢語方言研究》P578	山坳	
1336	膘	膘	piu55	piu55	biu1	2007年謝建猷《廣西漢語方言研究》P578	肥膘	原文作「臕」字
1337	臕	膘	piu55	piu55	biu1	2007年謝建猷《廣西漢語方言研究》P578	肥臕	
1338	標	标	piu55	piu55	biu1	2007年謝建猷《廣西漢語方言研究》P578		
1339	表	表	piu35	piu35	biu2	2007年謝建猷《廣西漢語方言研究》P578		
1340	錶	表	piu55	piu55	biu1	2007年謝建猷《廣西漢語方言研究》P578	鐘錶	
1341	飄	飘	pʰiu55	pʰiu55	piu1	2007年謝建猷《廣西漢語方言研究》P578		
1342	漂	漂	pʰiu33	pʰiu33	piu3	2007年謝建猷《廣西漢語方言研究》P578	漂白；漂亮	
1343	票	票	pʰiu33	pʰiu33	piu3	2007年謝建猷《廣西漢語方言研究》P578	車票	
1344	瓢	瓢	pʰiu21	pʰiu21	piu4	2007年謝建猷《廣西漢語方言研究》P580		
1345	嫖	嫖	pʰiu21	pʰiu21	piu4	2007年謝建猷《廣西漢語方言研究》P580	嫖賭	
1346	鰾	鳔	pʰiu33	pʰiu33	piu3	2007年謝建猷《廣西漢語方言研究》P580		
1347	苗	苗	miu21	miu21	miu4	2007年謝建猷《廣西漢語方言研究》P580		
1348	描	描	miu21	miu21	miu4	2007年謝建猷《廣西漢語方言研究》P580		
1349	藐	藐	miu23	miu24	miu5	2007年謝建猷《廣西漢語方言研究》P580		
1350	渺	渺	miu23	miu24	miu5	2007年謝建猷《廣西漢語方言研究》P580		
1351	秒	秒	miu23	miu24	miu5	2007年謝建猷《廣西漢語方言研究》P580		
1352	廟	庙	miu22	miu22	miu6	2007年謝建猷《廣西漢語方言研究》P580		
1353	妙	妙	miu22	miu22	miu6	2007年謝建猷《廣西漢語方言研究》P582		
1354	燎	燎	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》P582	燎原；火燎眉毛	
1355	療	疗	liu21	liu21	liu4	2007年謝建猷《廣西漢語方言研究》P582		
1356	焦	焦	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》P582		
1357	蕉	蕉	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》P582	芭蕉	
1358	椒	椒	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》P582		
1359	剿	剿	tʃiu35	tʃiu35	ziu2	2007年謝建猷《廣西漢語方言研究》P582		
1360	醮	醮	tʃiu33	tʃiu33	ziu3	2007年謝建猷《廣西漢語方言研究》P582	打醮	
1361	鍬	锹	tʃʰiu55	tʃʰiu55	ciu1	2007年謝建猷《廣西漢語方言研究》P582		
1362	繰	缲	tʃʰiu55	tʃʰiu55	ciu1	2007年謝建猷《廣西漢語方言研究》P584	繰邊	
1363	悄	悄	tʃʰiu55	tʃʰiu55	ciu1	2007年謝建猷《廣西漢語方言研究》P584	靜悄悄	
1364	俏	俏	tʃʰiu33	tʃʰiu33	ciu3	2007年謝建猷《廣西漢語方言研究》P584		
1365	樵	樵	tʃʰiu21	tʃʰiu21	ciu4	2007年謝建猷《廣西漢語方言研究》P584		
1366	瞧	瞧	tʃʰiu21	tʃʰiu21	ciu4	2007年謝建猷《廣西漢語方言研究》P584		
1367	噍	噍	tʃiu22	tʃiu22	ziu6	2007年謝建猷《廣西漢語方言研究》P584	牛倒噍	
1368	消	消	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》P584		
1369	宵	宵	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》P584		
1370	霄	霄	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》P584		
1371	硝	硝	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》P586		
1372	銷	销	ɬiu55	ɬiu55	sliu1	2007年謝建猷《廣西漢語方言研究》P586		
1373	小	小	ɬiu35	ɬiu35	sliu2	2007年謝建猷《廣西漢語方言研究》P586		
1374	笑	笑	ɬiu33	ɬiu33	sliu3	2007年謝建猷《廣西漢語方言研究》P586		
1375	鞘	鞘	tʃʰiu33	tʃʰiu33	ciu3	2007年謝建猷《廣西漢語方言研究》P586	刀鞘	
1376	朝	朝	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》P586	今朝	
1377	超	超	tʃʰiu55	tʃʰiu55	ciu1	2007年謝建猷《廣西漢語方言研究》P586		
1378	朝	朝	tʃʰiu21	tʃʰiu21	ciu4	2007年謝建猷《廣西漢語方言研究》P586	朝代	
1379	潮	潮	tʃʰiu21	tʃʰiu21	ciu4	2007年謝建猷《廣西漢語方言研究》P586		
1380	趙	赵	tʃiu22	tʃiu22	ziu6	2007年謝建猷《廣西漢語方言研究》P586		
1381	兆	兆	tʃiu22	tʃiu22	ziu6	2007年謝建猷《廣西漢語方言研究》P588		
1382	召	召	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》P588		
1383	昭	昭	tʃiu22	tʃiu22	ziu6	2007年謝建猷《廣西漢語方言研究》P588		
1384	招	招	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》P588		
1385	沼	沼	tʃiu35	tʃiu35	ziu2	2007年謝建猷《廣西漢語方言研究》P588	沼氣	
1386	照	照	tʃiu33	tʃiu33	ziu3	2007年謝建猷《廣西漢語方言研究》P588		
1387	詔	诏	tʃiu55	tʃiu55	ziu1	2007年謝建猷《廣西漢語方言研究》P588		
1388	燒	烧	ʃiu55	ʃiu55	siu1	2007年謝建猷《廣西漢語方言研究》P588		
1389	少	少	ʃiu35	ʃiu35	siu2	2007年謝建猷《廣西漢語方言研究》P588	多少	
1390	少	少	ʃiu33	ʃiu33	siu3	2007年謝建猷《廣西漢語方言研究》P588	少年	
1391	韶	韶	ʃiu22	ʃiu22	siu6	2007年謝建猷《廣西漢語方言研究》P590	韶關	
1392	紹	绍	ʃiu22	ʃiu22	siu6	2007年謝建猷《廣西漢語方言研究》P590		
1393	邵	邵	ʃiu22	ʃiu22	siu6	2007年謝建猷《廣西漢語方言研究》P590		
1394	饒	饶	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》P590		
1395	橈	桡	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》P590	槳	
1396	擾	扰	∅iu35	jiu35	jiu2	2007年謝建猷《廣西漢語方言研究》P590		
1397	繞	绕	kɛu35	kɛu35	geu2	2007年謝建猷《廣西漢語方言研究》P590	圍繞；繞線	訓讀「絞」
1398	驕	骄	kiu55	kiu55	giu1	2007年謝建猷《廣西漢語方言研究》P590		
1399	嬌	娇	kiu55	kiu55	giu1	2007年謝建猷《廣西漢語方言研究》P590		
1400	矯	矫	kiu35	kiu35	giu2	2007年謝建猷《廣西漢語方言研究》P592	矯詐	
1401	喬	乔	kʰiu21	kʰiu21	kiu4	2007年謝建猷《廣西漢語方言研究》P592		
1402	僑	侨	kʰiu21	kʰiu21	kiu4	2007年謝建猷《廣西漢語方言研究》P592		
1403	橋	桥	kʰiu21	kʰiu21	kiu4	2007年謝建猷《廣西漢語方言研究》P592		
1404	蕎	荞	kʰiu23	kʰiu24	kiu5	2007年謝建猷《廣西漢語方言研究》P592		用於「蕎頭」，應作「藠頭」
1405	轎	轿	kiu22	kiu22	giu6	2007年謝建猷《廣西漢語方言研究》P592		
1406	囂	嚣	hiu55	hiu55	hiu1	2007年謝建猷《廣西漢語方言研究》P592		
1407	妖	妖	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》P592		
1408	邀	邀	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》P592		
1409	腰	腰	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》P594		
1410	要	要	∅iu55	jiu55	jiu1	2007年謝建猷《廣西漢語方言研究》P594	要求	
1411	要	要	∅iu33	jiu33	jiu3	2007年謝建猷《廣西漢語方言研究》P594	重要	
1412	搖	摇	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》P594		
1413	謠	谣	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》P594		
1414	窯	窑	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》P594		
1415	姚	姚	∅iu21	jiu21	jiu4	2007年謝建猷《廣西漢語方言研究》P594		
1416	舀	舀	∅iu35	jiu35	jiu2	2007年謝建猷《廣西漢語方言研究》P594	舀水	
1417	耀	耀	∅iu22	jiu22	jiu6	2007年謝建猷《廣西漢語方言研究》P594		
1418	鷂	鹞	∅iu22	jiu22	jiu6	2007年謝建猷《廣西漢語方言研究》P594	鷂鷹	
1419	刁	刁	tiu55	tiu55	diu1	2007年謝建猷《廣西漢語方言研究》P596		
1420	貂	貂	tiu55	tiu55	diu1	2007年謝建猷《廣西漢語方言研究》P596		
1421	雕	雕	tiu55	tiu55	diu1	2007年謝建猷《廣西漢語方言研究》P596		
1422	鳥	鸟	niu23	niu24	niu5	2007年謝建猷《廣西漢語方言研究》P596		
1423	釣	钓	tiu33	tiu33	diu3	2007年謝建猷《廣西漢語方言研究》P596		
1424	吊	吊	tiu33	tiu33	diu3	2007年謝建猷《廣西漢語方言研究》P596		
1425	弔	吊	tiu33	tiu33	diu3	2007年謝建猷《廣西漢語方言研究》P596		原文作「吊」字
1426	挑	挑	tʰiu55	tʰiu55	tiu1	2007年謝建猷《廣西漢語方言研究》P596		
1427	跳	跳	tʰiu33	tʰiu33	tiu3	2007年謝建猷《廣西漢語方言研究》P596，598		
1428	糶	粜	tʰiu33	tʰiu33	tiu3	2007年謝建猷《廣西漢語方言研究》P596		
