ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
1007	毅	毅	ŋɐi22	ŋɐi22	ngai6	2007年李彬《左江土白話研究》P215		
1008	希	希	hi55	hi55	hi1	2007年李彬《左江土白話研究》P215		
1009	稀	稀	hi55	hi55	hi1	2007年李彬《左江土白話研究》P215		
1010	衣	衣	ji55	ji55	ji1	2007年李彬《左江土白話研究》P216		
1011	依	依	ji55	ji55	ji1	2007年李彬《左江土白話研究》P216		
1012	累	累	lui13	lui24	lui5	2007年李彬《左江土白話研究》P216	累積	～計
1013	嘴	嘴	tsui35	tʃui35	zui2	2007年李彬《左江土白話研究》P216		
1014	髓	髓	sui35	ʃui35	sui2	2007年李彬《左江土白話研究》P216		
1015	隨	随	tsʰui21	tʃʰui21	cui4	2007年李彬《左江土白話研究》P216		
1016	吹	吹	tsʰui55	tʃʰui55	cui1	2007年李彬《左江土白話研究》P216		
1017	炊	炊	tsʰui55	tʃʰui55	cui1	2007年李彬《左江土白話研究》P216		
1018	垂	垂	tsʰui21	tʃʰui21	cui4	2007年李彬《左江土白話研究》P216		
1019	睡	睡	sui22	ʃui22	sui6	2007年李彬《左江土白話研究》P216		
1020	瑞	瑞	ɬui22	ɬui22	slui6	2007年李彬《左江土白話研究》P216		
1021	規	规	kʰuɐi55	kʷʰɐi55	kwai1	2007年李彬《左江土白話研究》P216		
1022	詭	诡	kuɐi35	kʷɐi35	gwai2	2007年李彬《左江土白話研究》P216		
1023	虧	亏	kʰuɐi55	kʷʰɐi55	kwai1	2007年李彬《左江土白話研究》P216		
1024	窺	窥	kʰuɐi55	kʷʰɐi55	kwai1	2007年李彬《左江土白話研究》P216		
1025	跪	跪	kuɐi22	kʷɐi22	gwai6	2007年李彬《左江土白話研究》P216		
1026	危	危	ŋɐi21	ŋɐi21	ngai4	2007年李彬《左江土白話研究》P216		
1027	僞	伪	ŋɐi21	ŋɐi21	ngai4	2007年李彬《左江土白話研究》P216		
1028	偽	伪	ŋɐi21	ŋɐi21	ngai4	2007年李彬《左江土白話研究》P216		
1029	毀	毁	wɐi35	wɐi35	wai2	2007年李彬《左江土白話研究》P216		
1030	萎	萎	wɐi35	wɐi35	wai2	2007年李彬《左江土白話研究》P216	氣萎	
1031	委	委	wɐi35	wɐi35	wai2	2007年李彬《左江土白話研究》P216		
1032	爲	为	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P216	作爲	
1033	為	为	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P216	作為	
1034	爲	为	wɐi22	wɐi22	wai6	2007年李彬《左江土白話研究》P216	爲什麼	因～
1035	為	为	wɐi22	wɐi22	wai6	2007年李彬《左江土白話研究》P216	為什麼	因～
1036	壘	垒	lui13	lui24	lui5	2007年李彬《左江土白話研究》P216		
1037	類	类	lui22	lui22	lui6	2007年李彬《左江土白話研究》P216		
1038	淚	泪	lui22	lui22	lui6	2007年李彬《左江土白話研究》P216		
1039	醉	醉	tsui33	tʃui33	zui3	2007年李彬《左江土白話研究》P216		
1040	翠	翠	tsʰui33	tʃʰui33	cui3	2007年李彬《左江土白話研究》P216		
1041	雖	虽	ɬui55	ɬui55	slui1	2007年李彬《左江土白話研究》P216		
1042	綏	绥	sy55	ʃy55	syu1	2007年李彬《左江土白話研究》P216		
1043	粹	粹	tsʰui33	tʃʰui33	cui3	2007年李彬《左江土白話研究》P216	純粹	
1044	隧	隧	sui22	ʃui22	sui6	2007年李彬《左江土白話研究》P216	隧道	
1045	穗	穗	ɬui22	ɬui22	slui6	2007年李彬《左江土白話研究》P216		
1046	追	追	tsui55	tʃui55	zui1	2007年李彬《左江土白話研究》P216		
1047	槌	槌	tsʰui21	tʃʰui21	cui4	2007年李彬《左江土白話研究》P217		
1048	錘	锤	tsʰui21	tʃʰui21	cui4	2007年李彬《左江土白話研究》P217		
1049	墜	坠	tsui22	tʃui22	zui6	2007年李彬《左江土白話研究》P217	與墮異	
1050	衰	衰	sui55	ʃui55	sui1	2007年李彬《左江土白話研究》P217		～落
1051	摔	摔	fɐt5	fɐt5	fat1	2007年李彬《左江土白話研究》P217		～跤。訓讀「拂/𧿳」
1052	帥	帅	sui33	ʃui33	sui3	2007年李彬《左江土白話研究》P217		
1053	錐	锥	jui55	jui55	jui1	2007年李彬《左江土白話研究》P217		
1054	水	水	sui35	ʃui35	sui2	2007年李彬《左江土白話研究》P217		
1055	誰	谁	sui21	ʃui21	sui4	2007年李彬《左江土白話研究》P217		
1056	龜	龟	kuɐi55	kʷɐi55	gwai1	2007年李彬《左江土白話研究》P217		
1057	軌	轨	kuɐi35	kʷɐi35	gwai2	2007年李彬《左江土白話研究》P217		
1058	癸	癸	kʰuɐi21	kʷʰɐi21	kwai4	2007年李彬《左江土白話研究》P217		
1059	愧	愧	kʰuɐi33	kʷʰɐi33	kwai3	2007年李彬《左江土白話研究》P217		
1060	季	季	kuɐi33	kʷɐi33	gwai3	2007年李彬《左江土白話研究》P217		
1061	逵	逵	kʰuɐi21	kʷʰɐi21	kwai4	2007年李彬《左江土白話研究》P217		
1062	葵	葵	kʰuɐi21	kʷʰɐi21	kwai4	2007年李彬《左江土白話研究》P217		
1063	櫃	柜	kuɐi22	kʷɐi22	gwai6	2007年李彬《左江土白話研究》P217		
1064	位	位	wɐi22	wɐi22	wai6	2007年李彬《左江土白話研究》P217		～置
1065	維	维	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P217		
1066	惟	惟	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P217		
1067	遺	遗	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P217		
1068	遺	遗	ji21	ji21	ji4	2007年李彬《左江土白話研究》P217		
1069	唯	唯	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P217		
1070	非	非	fi55	fi55	fi1	2007年李彬《左江土白話研究》P217		
1071	飛	飞	fi55	fi55	fi1	2007年李彬《左江土白話研究》P217		
1072	匪	匪	fi35	fi35	fi2	2007年李彬《左江土白話研究》P217		
1073	疿	痱	fi35	fi35	fi2	2007年李彬《左江土白話研究》P217	疿子	～子
1074	痱	痱	fi35	fi35	fi2	2007年李彬《左江土白話研究》P217	痱子	～子。原文作「疿」字
1075	妃	妃	fi55	fi55	fi1	2007年李彬《左江土白話研究》P217		
1076	費	费	fɐi33	fɐi33	fai3	2007年李彬《左江土白話研究》P217	費用	
1077	肥	肥	fi21	fi21	fi4	2007年李彬《左江土白話研究》P217		
1078	翡	翡	fi35	fi35	fi2	2007年李彬《左江土白話研究》P217	翡翠	～翠
1079	微	微	mi21	mi21	mi4	2007年李彬《左江土白話研究》P217		
1080	尾	尾	mi13	mi24	mi5	2007年李彬《左江土白話研究》P217		
1081	未	未	mi22	mi22	mi6	2007年李彬《左江土白話研究》P217		
1082	味	味	mi22	mi22	mi6	2007年李彬《左江土白話研究》P217		
1083	歸	归	kuɐi55	kʷɐi55	gwai1	2007年李彬《左江土白話研究》P217		
1084	鬼	鬼	kuɐi35	kʷɐi35	gwai2	2007年李彬《左江土白話研究》P217		
1085	貴	贵	kuɐi33	kʷɐi33	gwai3	2007年李彬《左江土白話研究》P217		
1086	魏	魏	ŋɐi22	ŋɐi22	ngai6	2007年李彬《左江土白話研究》P217		
1087	揮	挥	wɐi55	wɐi55	wai1	2007年李彬《左江土白話研究》P217		
1088	輝	辉	wɐi55	wɐi55	wai1	2007年李彬《左江土白話研究》P218		
1089	徽	徽	fui55	fui55	fui1	2007年李彬《左江土白話研究》P218		
1090	諱	讳	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P218		
1091	威	威	wɐi55	wɐi55	wai1	2007年李彬《左江土白話研究》P218		
1092	畏	畏	wɐi33	wɐi33	wai3	2007年李彬《左江土白話研究》P218		
1093	慰	慰	wɐi33	wɐi33	wai3	2007年李彬《左江土白話研究》P218		
1094	違	违	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P218		
1095	圍	围	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P218		
1096	偉	伟	wɐi35	wɐi35	wai2	2007年李彬《左江土白話研究》P218		
1097	葦	苇	wɐi21	wɐi21	wai4	2007年李彬《左江土白話研究》P218	蘆葦	
1098	緯	纬	wɐi35	wɐi35	wai2	2007年李彬《左江土白話研究》P218		
1099	胃	胃	wɐi22	wɐi22	wai6	2007年李彬《左江土白話研究》P218		
1100	謂	谓	wɐi22	wɐi22	wai6	2007年李彬《左江土白話研究》P218		
1101	蝟	猬	wɐi33	wɐi33	wai3	2007年李彬《左江土白話研究》P218		
1102	彙	汇	wui33	wui33	wui3	2007年李彬《左江土白話研究》P218		
1103	褒	褒	pau55	pau55	baau1	2007年李彬《左江土白話研究》P218	褒獎	
1104	保	保	pu35	pu35	bu2	2007年李彬《左江土白話研究》P218		
1105	堡	堡	pu35	pu35	bu2	2007年李彬《左江土白話研究》P218		
1106	寶	宝	pu35	pu35	bu2	2007年李彬《左江土白話研究》P218		
1107	報	报	pu33	pu33	bu3	2007年李彬《左江土白話研究》P218		
1108	袍	袍	pʰu21	pʰu21	pu4	2007年李彬《左江土白話研究》P218		
1109	抱	抱	pʰu13	pʰu24	pu5	2007年李彬《左江土白話研究》P218		
1110	暴	暴	pu22	pu22	bu6	2007年李彬《左江土白話研究》P218		
1111	菢	菢	pu22	pu22	bu6	2007年李彬《左江土白話研究》P218	菢小雞	孵
1112	毛	毛	mu21	mu21	mu4	2007年李彬《左江土白話研究》P218		
1113	冒	冒	mau22	mau22	maau6	2007年李彬《左江土白話研究》P218		
1114	帽	帽	mu22	mu22	mu6	2007年李彬《左江土白話研究》P218		
1115	刀	刀	tu55	tu55	du1	2007年李彬《左江土白話研究》P218		
1116	叨	叨	tu55	tu55	du1	2007年李彬《左江土白話研究》P218	嘮叨	
1117	島	岛	tu35	tu35	du2	2007年李彬《左江土白話研究》P218		
1118	倒	倒	tu35	tu35	du2	2007年李彬《左江土白話研究》P218	打倒	打～
1119	到	到	tu33	tu33	du3	2007年李彬《左江土白話研究》P218		
1120	倒	倒	tu33	tu33	du3	2007年李彬《左江土白話研究》P218	倒水	
1121	滔	滔	tʰu55	tʰu55	tu1	2007年李彬《左江土白話研究》P218		
1122	掏	掏	tʰu21	tʰu21	tu4	2007年李彬《左江土白話研究》P218	掏出來	
1123	討	讨	tʰu35	tʰu35	tu2	2007年李彬《左江土白話研究》P218		
1124	套	套	tʰu33	tʰu33	tu3	2007年李彬《左江土白話研究》P218		
1125	桃	桃	tʰu21	tʰu21	tu4	2007年李彬《左江土白話研究》P218		
1126	逃	逃	tʰu21	tʰu21	tu4	2007年李彬《左江土白話研究》P218		
1127	淘	淘	tʰu21	tʰu21	tu4	2007年李彬《左江土白話研究》P219	淘米	
1128	陶	陶	tʰu21	tʰu21	tu4	2007年李彬《左江土白話研究》P219		
1129	萄	萄	tʰu21	tʰu21	tu4	2007年李彬《左江土白話研究》P219		
1130	濤	涛	tʰu21	tʰu21	tu4	2007年李彬《左江土白話研究》P219		
1131	道	道	tu22	tu22	du6	2007年李彬《左江土白話研究》P219		
1132	稻	稻	tu22	tu22	du6	2007年李彬《左江土白話研究》P219		
1133	盜	盗	tu22	tu22	du6	2007年李彬《左江土白話研究》P219		
1134	導	导	tu22	tu22	du6	2007年李彬《左江土白話研究》P219		
1135	腦	脑	nu13	nu24	nu5	2007年李彬《左江土白話研究》P219		
1136	惱	恼	nu13	nu24	nu5	2007年李彬《左江土白話研究》P219		
1137	勞	劳	lu21	lu21	lu4	2007年李彬《左江土白話研究》P219		
1138	撈	捞	lɛu21	lɛu21	leu4	2007年李彬《左江土白話研究》P219	撈錢；打撈	
1139	嘮	唠	lu21	lu21	lu4	2007年李彬《左江土白話研究》P219	嘮叨	
1140	老	老	lu13	lu24	lu5	2007年李彬《左江土白話研究》P219		
1141	澇	涝	lu21	lu21	lu4	2007年李彬《左江土白話研究》P219	旱澇	
1142	遭	遭	tsu55	tʃu55	zu1	2007年李彬《左江土白話研究》P219		
1143	糟	糟	tsu55	tʃu55	zu1	2007年李彬《左江土白話研究》P219		
1144	早	早	tsu35	tʃu35	zu2	2007年李彬《左江土白話研究》P219		
1145	棗	枣	tsu35	tʃu35	zu2	2007年李彬《左江土白話研究》P219		
1146	蚤	蚤	tsu35	tʃu35	zu2	2007年李彬《左江土白話研究》P219		
1147	躁	躁	tsʰu33	tʃʰu33	cu3	2007年李彬《左江土白話研究》P219		
1148	竈	灶	tsu33	tʃu33	zu3	2007年李彬《左江土白話研究》P219		
1149	灶	灶	tsu33	tʃu33	zu3	2007年李彬《左江土白話研究》P219		原文作「竈」字
1150	操	操	tsʰu55	tʃʰu55	cu1	2007年李彬《左江土白話研究》P219	操作	
1151	草	草	tsʰu35	tʃʰu35	cu2	2007年李彬《左江土白話研究》P219		
1152	騲	草	tsʰu35	tʃʰu35	cu2	2007年李彬《左江土白話研究》P219		
1153	糙	糙	tsʰu33	tʃʰu33	cu3	2007年李彬《左江土白話研究》P219	粗糙	粗～。原文誤作[tsʰu55]
1154	曹	曹	tsʰu21	tʃʰu21	cu4	2007年李彬《左江土白話研究》P219		
1155	槽	槽	tsʰu21	tʃʰu21	cu4	2007年李彬《左江土白話研究》P219	馬槽	
1156	皂	皂	tsu22	tʃu22	zu6	2007年李彬《左江土白話研究》P219		
1157	皁	皂	tsu22	tʃu22	zu6	2007年李彬《左江土白話研究》P219		原文作「皂」字
1158	造	造	tsu22	tʃu22	zu6	2007年李彬《左江土白話研究》P219	建造	
1159	騷	骚	ɬu55	ɬu55	slu1	2007年李彬《左江土白話研究》P219		
1160	臊	臊	ɬu55	ɬu55	slu1	2007年李彬《左江土白話研究》P219	臊氣	～氣
1161	掃	扫	ɬu33	ɬu33	slu3	2007年李彬《左江土白話研究》P219	掃地；掃帚	
1162	嫂	嫂	ɬu35	ɬu35	slu2	2007年李彬《左江土白話研究》P219		
1163	高	高	ku55	ku55	gu1	2007年李彬《左江土白話研究》P219		
1164	膏	膏	ku55	ku55	gu1	2007年李彬《左江土白話研究》P219，220	油膏；膏油	
1165	篙	篙	ku55	ku55	gu1	2007年李彬《左江土白話研究》P219	進船竿	
1166	羔	羔	ku55	ku55	gu1	2007年李彬《左江土白話研究》P220		
1167	糕	糕	ku55	ku55	gu1	2007年李彬《左江土白話研究》P220		
1168	稿	稿	ku35	ku35	gu2	2007年李彬《左江土白話研究》P220		
1169	告	告	ku33	ku33	gu3	2007年李彬《左江土白話研究》P220		
1170	考	考	hau35	hau35	haau2	2007年李彬《左江土白話研究》P220		
1171	攷	考	hau35	hau35	haau2	2007年李彬《左江土白話研究》P220		原文作「考」字
1172	烤	烤	hau55	hau55	haau1	2007年李彬《左江土白話研究》P220		
1173	靠	靠	kʰau33	kʰau33	kaau3	2007年李彬《左江土白話研究》P220		
1174	熬	熬	ŋu21	ŋu21	ngu4	2007年李彬《左江土白話研究》P220		
1175	傲	傲	ŋu22	ŋu22	ngu6	2007年李彬《左江土白話研究》P220		
1176	蒿	蒿	hu55	hu55	hu1	2007年李彬《左江土白話研究》P220	蓬蒿	青～：藥名
1177	薅	薅	hau55	hau55	haau1	2007年李彬《左江土白話研究》P220	除田草	
1178	好	好	hu35	hu35	hu2	2007年李彬《左江土白話研究》P220	好壞	～壞
1179	好	好	hu33	hu33	hu3	2007年李彬《左江土白話研究》P220	喜好	愛～
1180	耗	耗	hu33	hu33	hu3	2007年李彬《左江土白話研究》P220		
1181	豪	豪	hu21	hu21	hu4	2007年李彬《左江土白話研究》P220		
1182	壕	壕	hu21	hu21	hu4	2007年李彬《左江土白話研究》P220		
1183	毫	毫	hu21	hu21	hu4	2007年李彬《左江土白話研究》P220		
1184	號	号	hu22	hu22	hu6	2007年李彬《左江土白話研究》P220	呼號；號數	口～
1185	浩	浩	hu22	hu22	hu6	2007年李彬《左江土白話研究》P220		
1186	奧	奥	∅u33	∅u33	u3	2007年李彬《左江土白話研究》P220		
1187	懊	懊	∅u33	∅u33	u3	2007年李彬《左江土白話研究》P220	懊惱；懊悔	
1188	包	包	pɛu55	pɛu55	beu1	2007年李彬《左江土白話研究》P220		
1189	胞	胞	pɛu55	pɛu55	beu1	2007年李彬《左江土白話研究》P220		
1190	飽	饱	pɛu35	pɛu35	beu2	2007年李彬《左江土白話研究》P220		
1191	豹	豹	pɛu33	pɛu33	beu3	2007年李彬《左江土白話研究》P220		
1192	爆	爆	pɛu33	pɛu33	beu3	2007年李彬《左江土白話研究》P220		～炸
1193	泡	泡	pʰɛu55	pʰɛu55	peu1	2007年李彬《左江土白話研究》P220	量詞	
1194	拋	抛	pʰɛu55	pʰɛu55	peu1	2007年李彬《左江土白話研究》P220		
1195	炮	炮	pʰɛu33	pʰɛu33	peu3	2007年李彬《左江土白話研究》P220	槍炮	
1196	泡	泡	pʰau33	pʰau33	paau3	2007年李彬《左江土白話研究》P220	泡在水裏	
1197	泡	泡	pʰau55	pʰau55	paau1	2007年李彬《左江土白話研究》P220		
1198	跑	跑	pʰɛu35	pʰɛu35	peu2	2007年李彬《左江土白話研究》P220		
1199	刨	刨	pʰɛu21	pʰɛu21	peu4	2007年李彬《左江土白話研究》P220		
1200	鮑	鲍	pau55	pau55	baau1	2007年李彬《左江土白話研究》P221	姓；鮑魚	
1201	鉋	铇	pʰɛu21	pʰɛu21	peu4	2007年李彬《左江土白話研究》P221		
1202	茅	茅	mɛu21	mɛu21	meu4	2007年李彬《左江土白話研究》P221		
1203	貓	猫	mɛu55	mɛu55	meu1	2007年李彬《左江土白話研究》P221，222		
1204	錨	锚	nau21	nau21	naau4	2007年李彬《左江土白話研究》P221		
1205	卯	卯	mau13	mau24	maau5	2007年李彬《左江土白話研究》P221		
1206	貌	貌	mau22	mau22	maau6	2007年李彬《左江土白話研究》P221		
1207	鬧	闹	nau22	nau22	naau6	2007年李彬《左江土白話研究》P221		
1208	罩	罩	tsɛu33	tʃɛu33	zeu3	2007年李彬《左江土白話研究》P221		
1209	櫂	棹	tsɛu22	tʃɛu22	zeu6	2007年李彬《左江土白話研究》P221	槳	
1210	棹	棹	tsɛu22	tʃɛu22	zeu6	2007年李彬《左江土白話研究》P221	槳	原文作「櫂」字
1211	抓	抓	tsa55	tʃa55	zaa1	2007年李彬《左江土白話研究》P221		
1212	爪	爪	tsɛu35	tʃɛu35	zeu2	2007年李彬《左江土白話研究》P221	爪牙	
1213	找	找	tsɛu35	tʃɛu35	zeu2	2007年李彬《左江土白話研究》P221		
1214	笊	笊	tsɛu33	tʃɛu33	zeu3	2007年李彬《左江土白話研究》P221	笊籬	
1215	抄	抄	tsʰɛu55	tʃʰɛu55	ceu1	2007年李彬《左江土白話研究》P221	抄寫	～書
1216	炒	炒	tsʰɛu35	tʃʰɛu35	ceu2	2007年李彬《左江土白話研究》P221		
1217	吵	吵	tsʰɛu35	tʃʰɛu35	ceu2	2007年李彬《左江土白話研究》P221		
1218	巢	巢	tsʰu21	tʃʰu21	cu4	2007年李彬《左江土白話研究》P221		
1219	梢	梢	ɬiu55	ɬiu55	sliu1	2007年李彬《左江土白話研究》P221	樹梢	
1220	捎	捎	ɬiu55	ɬiu55	sliu1	2007年李彬《左江土白話研究》P221	捎帶	
1221	稍	稍	ɬau55	ɬau55	slaau1	2007年李彬《左江土白話研究》P221		
1222	潲	潲	sɛu33	ʃɛu33	seu3	2007年李彬《左江土白話研究》P221	豬食	豬食
1223	交	交	kɛu55	kɛu55	geu1	2007年李彬《左江土白話研究》P221		
1224	郊	郊	kau55	kau55	gaau1	2007年李彬《左江土白話研究》P221		
1225	膠	胶	kɛu55	kɛu55	geu1	2007年李彬《左江土白話研究》P221		
1226	教	教	kɛu33	kɛu33	geu3	2007年李彬《左江土白話研究》P221	教書；教育	～育
1227	絞	绞	kɛu35	kɛu35	geu2	2007年李彬《左江土白話研究》P221		
1228	狡	狡	kɛu35	kɛu35	geu2	2007年李彬《左江土白話研究》P221		
1229	鉸	铰	kɛu33	kɛu33	geu3	2007年李彬《左江土白話研究》P221		
1230	攪	搅	kɛu35	kɛu35	geu2	2007年李彬《左江土白話研究》P221		
1231	搞	搞	kau35	kau35	gaau2	2007年李彬《左江土白話研究》P221		
1232	校	校	kau33	kau33	gaau3	2007年李彬《左江土白話研究》P221，222	校對；學校	
1233	較	较	kau33	kau33	gaau3	2007年李彬《左江土白話研究》P221		
1234	酵	酵	hau55	hau55	haau1	2007年李彬《左江土白話研究》P221		
1235	覺	觉	kɛu33	kɛu33	geu3	2007年李彬《左江土白話研究》P222	睡覺	睡～
1236	敲	敲	hau55	hau55	haau1	2007年李彬《左江土白話研究》P222		
1237	巧	巧	kʰiu35	kʰiu35	kiu2	2007年李彬《左江土白話研究》P222		
1238	咬	咬	ŋɛu13	ŋɛu24	ngeu5	2007年李彬《左江土白話研究》P222		
1239	孝	孝	hau33	hau33	haau3	2007年李彬《左江土白話研究》P222		
1240	效	效	hau22	hau22	haau6	2007年李彬《左江土白話研究》P222		
1241	校	校	hau33	hau33	haau3	2007年李彬《左江土白話研究》P222	學校；上校	
