ID	TRAD	SIMP	IPA_S	IPA_T	JYUTPING	SOUR	EXPL	NOTE
1074	漱	漱	ɬu33	ɬu33	slu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1075	訴	诉	ɬu33	ɬu33	slu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1076	素	素	ɬu33	ɬu33	slu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1077	老	老	lu24	lu24	lu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1078	滷	卤	lu24	lu24	lu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1079	虜	虏	lu24	lu24	lu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1080	魯	鲁	lu24	lu24	lu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1081	櫓	橹	lu24	lu24	lu5	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1082	賂	赂	lu22	lu22	lu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1083	路	路	lu22	lu22	lu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1084	鷺	鹭	lu22	lu22	lu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1085	露	露	lu22	lu22	lu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1086	勞	劳	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1087	牢	牢	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1088	嘮	唠	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1089	澇	涝	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1090	盧	卢	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1091	蘆	芦	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1092	廬	庐	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1093	爐	炉	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1094	鸕	鸬	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1095	驢	驴	lu21	lu21	lu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	〔又音〕	
1096	高	高	ku55	ku55	gu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1097	膏	膏	ku55	ku55	gu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1098	篙	篙	ku55	ku55	gu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1099	糕	糕	ku55	ku55	gu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1100	估	估	ku55	ku55	gu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	估計	
1101	孤	孤	ku55	ku55	gu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1102	姑	姑	ku55	ku55	gu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1103	稿	稿	ku35	ku35	gu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1104	估	估	ku35	ku35	gu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	猜	
1105	古	古	ku35	ku35	gu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1106	股	股	ku35	ku35	gu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1107	牯	牯	ku35	ku35	gu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1108	鼓	鼓	ku35	ku35	gu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1109	告	告	ku33	ku33	gu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1110	固	固	ku33	ku33	gu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1111	故	故	ku33	ku33	gu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1112	顧	顾	ku33	ku33	gu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1113	雇	雇	ku33	ku33	gu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1114	箍	箍	kʰu55	kʰu55	ku1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1115	枯	枯	kʰu55	kʰu55	ku1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	〔又音〕	
1116	瓠	瓠	kʰu21	kʰu21	ku4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	〔又音〕葫蘆	
1117	蒿	蒿	hu55	hu55	hu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1118	好	好	hu35	hu35	hu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	好壞	
1119	好	好	hu33	hu33	hu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	喜好	
1120	耗	耗	hu33	hu33	hu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1121	號	号	hu22	hu22	hu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	嚎；號碼	
1122	浩	浩	hu22	hu22	hu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1123	毫	毫	hu21	hu21	hu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1124	豪	豪	hu21	hu21	hu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1125	壕	壕	hu21	hu21	hu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1126	夫	夫	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1127	膚	肤	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1128	麩	麸	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1129	孵	孵	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1130	敷	敷	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1131	俘	俘	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1132	乎	乎	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1133	呼	呼	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1134	枯	枯	fu55	fu55	fu1	2008年林亦、覃鳳餘《廣西南寧白話研究》P36	〔又音〕	
1135	撫	抚	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1136	斧	斧	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1137	府	府	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1138	俯	俯	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1139	釜	釜	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1140	腑	腑	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1141	虎	虎	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1142	滸	浒	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1143	苦	苦	fu35	fu35	fu2	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1144	訃	讣	fu33	fu33	fu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1145	赴	赴	fu33	fu33	fu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1146	副	副	fu33	fu33	fu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1147	賦	赋	fu33	fu33	fu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1148	富	富	fu33	fu33	fu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1149	戽	戽	fu33	fu33	fu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1150	庫	库	fu33	fu33	fu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1151	褲	裤	fu33	fu33	fu3	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1152	腐	腐	fu22	fu22	fu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1153	父	父	fu22	fu22	fu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1154	付	付	fu22	fu22	fu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1155	負	负	fu22	fu22	fu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1156	婦	妇	fu22	fu22	fu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1157	附	附	fu22	fu22	fu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1158	傅	傅	fu22	fu22	fu6	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1159	扶	扶	fu21	fu21	fu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1160	芙	芙	fu21	fu21	fu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1161	符	符	fu21	fu21	fu4	2008年林亦、覃鳳餘《廣西南寧白話研究》P36		
1162	剜	剜	wun35	wun35	wun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1163	豌	豌	wun35	wun35	wun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1164	宛	宛	wun35	wun35	wun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1165	碗	碗	wun35	wun35	wun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1166	腕	腕	wun35	wun35	wun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1167	煨	煨	wui55	wui55	wui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1168	會	会	wui24	wui24	wui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	不會	
1169	匯	汇	wui22	wui22	wui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1170	繪	绘	wui22	wui22	wui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1171	彙	汇	wui22	wui22	wui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1172	回	回	wui21	wui21	wui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1173	茴	茴	wui21	wui21	wui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1174	追	追	tʃui55	tʃui55	zui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1175	錐	锥	tʃui55	tʃui55	zui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1176	堆	堆	tui55	tui55	dui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1177	嘴	嘴	tʃui35	tʃui35	zui2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1178	綴	缀	tʃui33	tʃui33	zui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1179	最	最	tʃui33	tʃui33	zui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1180	醉	醉	tʃui33	tʃui33	zui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1181	對	对	tui33	tui33	dui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1182	兌	兑	tui33	tui33	dui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1183	碓	碓	tui33	tui33	dui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1184	墜	坠	tʃui22	tʃui22	zui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1185	贅	赘	tʃui22	tʃui22	zui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1186	罪	罪	tʃui22	tʃui22	zui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1187	隊	队	tui22	tui22	dui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1188	吹	吹	tʃʰui55	tʃʰui55	cui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1189	炊	炊	tʃʰui55	tʃʰui55	cui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1190	崔	崔	tʃʰui55	tʃʰui55	cui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1191	催	催	tʃʰui55	tʃʰui55	cui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1192	推	推	tʰui55	tʰui55	tui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1193	腿	腿	tʰui35	tʰui35	tui2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1194	脆	脆	tʃʰui33	tʃʰui33	cui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1195	粹	粹	tʃʰui33	tʃʰui33	cui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1196	翠	翠	tʃʰui33	tʃʰui33	cui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1197	退	退	tʰui33	tʰui33	tui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1198	蛻	蜕	tʰui33	tʰui33	tui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1199	垂	垂	tʃʰui21	tʃʰui21	cui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1200	槌	槌	tʃʰui21	tʃʰui21	cui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1201	錘	锤	tʃʰui21	tʃʰui21	cui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1202	隨	随	tʃʰui21	tʃʰui21	cui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1203	水	水	ʃui35	ʃui35	sui2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1204	髓	髓	ʃui35	ʃui35	sui2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1205	帥	帅	ʃui33	ʃui33	sui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1206	稅	税	ʃui33	ʃui33	sui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1207	瑞	瑞	ʃui22	ʃui22	sui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1208	睡	睡	ʃui22	ʃui22	sui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1209	遂	遂	ʃui22	ʃui22	sui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1210	隧	隧	ʃui22	ʃui22	sui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1211	穗	穗	ʃui22	ʃui22	sui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1212	誰	谁	ʃui21	ʃui21	sui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1213	般	般	pun55	pun55	bun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1214	搬	搬	pun55	pun55	bun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1215	本	本	pun35	pun35	bun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1216	半	半	pun33	pun33	bun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1217	拌	拌	pun22	pun22	bun6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1218	絆	绊	pun22	pun22	bun6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1219	潘	潘	pʰun55	pʰun55	pun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	姓	
1220	判	判	pʰun33	pʰun33	pun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1221	叛	叛	pʰun33	pʰun33	pun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1222	拚	拚	pʰun33	pʰun33	pun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	～爛，耍賴	
1223	伴	伴	pʰun24	pʰun24	pun5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1224	盤	盘	pʰun21	pʰun21	pun4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1225	盆	盆	pʰun21	pʰun21	pun4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1226	沛	沛	pʰui33	pʰui33	pui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1227	佩	佩	pʰui33	pʰui33	pui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1228	配	配	pʰui33	pʰui33	pui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1229	倍	倍	pʰui24	pʰui24	pui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1230	陪	陪	pʰui21	pʰui21	pui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1231	培	培	pʰui21	pʰui21	pui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1232	賠	赔	pʰui21	pʰui21	pui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1233	裴	裴	pʰui21	pʰui21	pui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1234	內	内	nui22	nui22	nui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1235	滿	满	mun24	mun24	mun5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1236	悶	闷	mun22	mun22	mun6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1237	瞞	瞒	mun21	mun21	mun4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1238	門	门	mun21	mun21	mun4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1239	枚	枚	mui55	mui55	mui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37，238	量詞，一枚（獎章）	
1240	妹	妹	mui55	mui55	mui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕	
1241	每	每	mui24	mui24	mui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1242	妹	妹	mui22	mui22	mui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕	
1243	梅	梅	mui21	mui21	mui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1244	媒	媒	mui21	mui21	mui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1245	煤	煤	mui21	mui21	mui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1246	黴	霉	mui21	mui21	mui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1247	雖	虽	ɬui55	ɬui55	slui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1248	壘	垒	lui55	lui55	lui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37，90，237	〔又音〕堡壘，高平變調；量詞，一堆～，一堆（雪）	
1249	嗉	嗉	ɬui33	ɬui33	slui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1250	歲	岁	ɬui33	ɬui33	slui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1251	碎	碎	ɬui33	ɬui33	slui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1252	壘	垒	lui24	lui24	lui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕堡壘	
1253	儡	儡	lui24	lui24	lui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1254	累	累	lui24	lui24	lui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	積累	
1255	屢	屡	lui24	lui24	lui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕	
1256	瑞	瑞	ɬui22	ɬui22	slui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕	
1257	穗	穗	ɬui22	ɬui22	slui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕	
1258	淚	泪	lui22	lui22	lui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1259	類	类	lui22	lui22	lui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1260	累	累	lui22	lui22	lui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	勞累；連累	
1261	雷	雷	lui21	lui21	lui4	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1262	觀	观	kun55	kun55	gun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	參觀	
1263	官	官	kun55	kun55	gun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1264	棺	棺	kun55	kun55	gun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1265	冠	冠	kun55	kun55	gun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	衣冠	
1266	館	馆	kun35	kun35	gun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1267	管	管	kun35	kun35	gun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1268	觀	观	kun33	kun33	gun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	寺觀	
1269	貫	贯	kun33	kun33	gun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1270	冠	冠	kun33	kun33	gun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	冠軍	
1271	灌	灌	kun33	kun33	gun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1272	罐	罐	kun33	kun33	gun3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1273	檜	桧	kʰui33	kʰui33	kui3	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1274	錐	锥	jui55	jui55	jui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔白讀〕	
1275	蕊	蕊	jui24	jui24	jui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1276	銳	锐	jui24	jui24	jui5	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕	
1277	銳	锐	jui22	jui22	jui6	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕	
1278	歡	欢	fun55	fun55	fun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1279	寬	宽	fun55	fun55	fun1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1280	款	款	fun35	fun35	fun2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1281	灰	灰	fui55	fui55	fui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1282	恢	恢	fui55	fui55	fui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1283	徽	徽	fui55	fui55	fui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1284	盔	盔	fui55	fui55	fui1	2008年林亦、覃鳳餘《廣西南寧白話研究》P37	〔又音〕	
1285	悔	悔	fui35	fui35	fui2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1286	賄	贿	fui35	fui35	fui2	2008年林亦、覃鳳餘《廣西南寧白話研究》P37		
1287	緩	缓	wun24	wun24	wun5	2008年林亦、覃鳳餘《廣西南寧白話研究》P38		
1288	皖	皖	wun24	wun24	wun5	2008年林亦、覃鳳餘《廣西南寧白話研究》P38		
1289	換	换	wun22	wun22	wun6	2008年林亦、覃鳳餘《廣西南寧白話研究》P38		
1290	喚	唤	wun22	wun22	wun6	2008年林亦、覃鳳餘《廣西南寧白話研究》P38		
1291	煥	焕	wun22	wun22	wun6	2008年林亦、覃鳳餘《廣西南寧白話研究》P38		
1292	中	中	tʃuŋ55	tʃʊŋ55	zung1	2008年林亦、覃鳳餘《廣西南寧白話研究》P38	當中	
1293	忠	忠	tʃuŋ55	tʃʊŋ55	zung1	2008年林亦、覃鳳餘《廣西南寧白話研究》P38		
1294	終	终	tʃuŋ55	tʃʊŋ55	zung1	2008年林亦、覃鳳餘《廣西南寧白話研究》P38		
1295	盅	盅	tʃuŋ55	tʃʊŋ55	zung1	2008年林亦、覃鳳餘《廣西南寧白話研究》P38		
1296	鐘	钟	tʃuŋ55	tʃʊŋ55	zung1	2008年林亦、覃鳳餘《廣西南寧白話研究》P38	鬧鐘	「鐘」爲一種樂器
1297	鍾	钟	tʃuŋ55	tʃʊŋ55	zung1	2008年林亦、覃鳳餘《廣西南寧白話研究》P38	鍾情	「鍾」義爲聚集
